Length, Width, Layers
23.37271884,10.69224535,1.755159359
20.56280572,10.64280945,1.94963628
20.45120102,15.38450292,1.960886359
20.6762345,15.64282186,1.772476261
27.8747052,11.96354503,1.65520698
25.17981235,13.68833895,1.835015305
28.11024641,13.80943163,1.781474875
22.64786381,14.66394694,1.742306896
25.55036533,11.07867208,1.916175291
29.13318877,12.11977189,1.752717342
24.00072938,16.56908898,1.685787789
20.05738033,13.63969659,1.610977608
24.12996792,12.27879419,1.507665385
25.26223634,14.47694624,1.769053317
20.84388508,16.96057902,1.516520415
23.38236612,12.81484377,1.808435567
20.91052875,15.07213019,1.893401393
24.30881422,16.51823448,1.936124679
23.21129496,13.28449935,1.805022697
21.92085054,19.75205091,1.97727008
26.0870049,11.24123721,1.796009417
24.63272559,14.21207072,1.622489698
29.53686376,14.32017955,1.749756109
21.31076508,19.33586227,1.685254658
21.85376287,10.40742236,1.809747351
21.62785102,17.6544892,1.97831155
20.16822748,10.71329042,1.703910492
23.09189909,12.76658958,1.732589206
23.72869268,17.60059909,1.688964051
29.13649049,14.22995844,1.767983713
28.45961809,16.9188888,1.844173227
25.37216958,17.88122996,1.562467274
22.38323624,16.12714384,1.601705685
23.16666668,11.90167129,1.500373078
27.56360781,16.78452864,1.770346627
29.79241504,15.31391285,1.678193641
26.1732093,15.36143287,1.877048968
29.76721836,14.31153413,1.793926844
20.08891857,14.40800547,1.813245373
21.40653067,17.4465301,1.68078083
28.43936285,16.42892462,1.968616843
21.17868396,19.18830793,1.737829939
29.60655981,13.71176924,1.622800056
25.21126391,16.76034484,1.893560525
27.96898658,12.63071736,1.716938045
25.98591364,19.50640828,1.922805331
21.05375174,17.45651597,1.784117342
23.32027815,11.70641898,1.699973292
23.1038397,10.05936494,1.770061152
20.98011671,11.61993653,1.843824632
29.95833834,10.76426381,1.894491917
26.41140453,13.15152635,1.667134735
26.04273219,12.53258556,1.831425689
21.66937739,19.24063938,1.768893875
28.89487197,15.32795495,1.766586241
20.77612154,11.38063333,1.865961782
21.22793133,10.56499145,1.800584359
28.15394559,13.35869518,1.544681296
29.22155595,12.0679592,1.752500791
24.44459103,18.51694619,1.610869887
26.33341225,16.19974257,1.797014436
25.40608082,16.50130989,1.91969196
28.67032861,14.36060527,1.56306677
27.17926493,19.04195956,1.683371335
28.89963285,13.66892077,1.984916245
21.14388498,16.31687876,1.629848352
25.59220613,10.77016164,1.630844659
27.24394425,15.77248593,1.979480101
26.85443077,13.53670699,1.62996079
28.78213384,13.52149188,1.545650762
20.43898468,13.80496152,1.576806095
23.72882081,15.04091115,1.601024808
21.54356175,18.82375646,1.900538236
29.97840331,15.37864141,1.807105222
27.35953776,12.93153759,1.838653969
25.37248166,12.59401338,1.581217522
29.46969041,16.35468753,1.84010391
21.90110655,10.57042128,1.931668694
29.43110716,16.13410997,1.759130697
26.95178261,14.3442209,1.663568972
28.27014876,15.84441018,1.680743366
27.2697202,10.47413899,1.664867965
26.2945211,15.9236143,1.889052335
21.77880169,19.02508723,1.711532645
23.72323892,19.10909142,1.871965119
26.00747744,17.24810689,1.669745609
29.95652326,14.67934927,1.727190639
26.20836132,15.95595314,1.594703832
25.61062272,13.3777145,1.591753837
23.61529682,10.70463061,1.619467121
23.32345492,16.28361406,1.685050202
23.14856178,15.66180797,1.663323335
22.28175152,10.28739114,1.818162395
21.65056763,16.65418999,1.500819015
24.47445788,12.96742983,1.801154021
27.41937907,12.01282531,1.747301828
28.91991091,10.30610277,1.626138619
29.64152465,15.08076477,1.544332662
28.94535244,16.8328273,2.44353716
25.49130311,11.1701264,2.135283273
20.76081552,19.09700636,2.056136878
20.20960852,13.92273999,2.299022068
27.8229904,19.66384829,2.208068783
27.72899304,10.87675921,2.230708969
22.40220363,19.59395142,2.299503907
29.36480268,19.94483665,2.097923355
22.64171081,16.95103174,2.330592605
27.20586776,16.68599323,2.198734786
24.21316807,15.3833201,2.028509178
20.71680034,12.7029756,2.089964738
22.05041656,17.36260787,2.00820401
23.27759917,13.02997744,2.267008739
27.56005335,16.94317272,2.441703566
21.76059244,15.52476899,2.238684103
28.39282736,10.27668689,2.486979956
22.64055985,19.01463646,2.163536515
29.65823183,12.74259863,2.093605695
23.78263601,15.81024099,2.391945348
26.83493369,15.47830512,2.269014506
24.65948702,17.4107688,2.49773891
25.37331207,16.8535553,2.101607963
21.1570633,12.29830926,2.449182491
28.54379389,18.04671919,2.283312658
20.51267777,12.79619435,2.435675064
20.50237169,14.50502325,2.278889703
26.04365732,14.63322038,2.053155577
29.60766807,12.49928836,2.440339618
27.01838162,16.17056355,2.463539678
21.4377541,19.13064667,2.280252453
26.21305737,12.67371604,2.3938357
23.31303628,19.07318231,2.041390246
21.23434487,19.54181368,2.223274607
27.71029424,13.16411312,2.455625078
28.96595323,17.65744886,2.290623978
20.59111987,16.04843826,2.24093456
28.60563283,13.56362042,2.145570299
26.4826219,10.14192935,2.253651563
20.40703485,17.43019061,2.250745853
25.14811055,17.35598025,2.108635405
22.63951777,13.53152308,2.373385703
26.94244267,15.34845636,2.194917751
21.45136435,11.1172534,2.412257813
26.39199111,15.01257688,2.115144197
23.42048268,16.46960566,2.246190951
22.00131758,16.33241977,2.0147341
24.32133831,18.6403347,2.282732466
29.25927782,15.5847808,2.035130702
24.89310883,12.05308699,2.149965089
22.18491477,12.90301557,2.449583995
24.43806476,10.11880344,2.152413334
21.98303809,18.85892973,2.300546472
20.90701907,12.21185162,2.347618145
21.68886378,10.83336494,2.335282164
27.10852305,10.84100952,2.341142895
22.24212252,19.70161592,2.046101918
21.64291006,17.49058255,2.447058775
24.45968574,19.95686757,2.10054831
28.77908939,19.108932,2.12847159
28.10596185,16.26433793,2.258173897
23.13113553,19.77708171,2.437760133
29.21283273,17.12527678,2.19920015
20.420846,18.42329835,2.113988791
24.78626157,17.46971235,2.453535645
28.89038944,12.06712941,2.401338847
27.17924798,15.93266412,2.362808011
23.20502106,16.00734539,2.245766799
21.53867592,17.78631983,2.422988947
29.01192903,13.31801583,2.173531789
26.99112894,13.98578657,2.487145223
25.42831031,13.26839954,2.26554074
25.39228531,19.24488092,2.072313702
22.1609969,17.99130268,2.435953916
28.38778029,15.83082055,2.19272437
22.20298432,18.5173029,2.489754994
24.63547814,17.79220911,2.484769633
26.69846386,13.32935489,2.470470804
20.36658822,14.91814749,2.156518024
22.79617759,10.62327613,2.267402024
25.03305051,17.69221098,2.008984819
29.07961762,18.78095385,2.423227347
26.08303201,10.01065465,2.313373601
20.19496091,14.36259556,2.383969891
24.90267939,11.1832176,2.351406534
26.04361236,19.76649107,2.289243414
22.32542471,19.08651054,2.023139374
27.73223385,11.54186853,2.016231814
26.13253418,18.28699747,2.218986309
22.97194872,17.67215084,2.10077779
29.18186893,11.45502206,2.24453879
22.45530164,12.82973988,2.137020913
24.28634604,16.89857188,2.181252417
23.12762108,18.6999193,2.300290272
24.11863958,18.22052066,2.167101153
29.95919808,18.30153319,2.403036973
23.95803621,18.28665143,2.264299131
27.50354633,11.12034553,2.261001007
20.18110273,18.84068457,2.248649364
25.32189808,18.73128422,2.482198198
26.15291204,18.5897961,2.36350649
24.41624705,13.88091482,2.008730993
21.81652802,12.11315797,2.610572666
20.12989208,14.66238718,2.772458244
27.60184978,16.81060798,2.721207462
25.89489218,12.38711034,2.875968881
29.50376095,16.75191783,2.501070408
25.43766427,10.70491256,2.648232489
22.27829408,10.78032568,2.614671584
26.56821079,13.59205957,2.813788783
28.24713596,13.65287835,2.624739381
20.78444307,10.08521828,2.513667902
23.9660609,11.50252914,2.501466648
23.82554852,18.36605769,2.689530609
28.05470625,16.53783173,2.85922478
29.16575969,14.43935462,2.770410416
21.58654626,13.44055872,2.829282857
25.83703624,14.95104563,2.564489284
24.06224677,17.06991558,2.963313899
26.04613819,10.55495795,2.960061197
29.26137808,15.11222875,2.666572972
26.75214128,15.58024876,2.845429342
24.08038763,16.95828595,2.624840625
24.60635175,13.66141417,2.511788452
24.61326394,18.18282203,2.945997447
25.07031294,14.81674604,2.989771263
29.43337504,18.69786648,2.730149589
21.57819747,17.58245285,2.889088797
22.13247127,13.15239118,2.798445629
27.48025592,13.72192555,2.708672525
21.17038095,12.35464532,2.53950051
22.84482558,29.2849629,0.560580627
27.19127757,25.52893612,1.063146443
23.0077837,25.40725601,1.254458106
20.52648096,28.75800191,1.231702235
24.30759992,25.80368841,1.097318093
28.87349072,29.82707716,1.383809688
24.66570561,25.59765859,1.041828188
29.92026812,20.80555126,1.384815663
22.75564339,24.53387095,1.137309423
23.24653602,24.67311622,1.231416155
21.94730912,23.75245198,1.215477977
21.00895791,29.08986652,1.258836404
24.28478072,27.92000837,1.165439033
24.3277644,23.37911237,1.338717765
27.08575401,22.28061437,1.097734227
25.58308585,24.06390447,1.289560613
25.82473768,28.2539852,1.286260313
22.81597876,22.17674326,1.073340916
25.58674255,25.30172403,1.470880854
27.22341503,21.93525804,1.078898975
28.34411274,24.68110795,1.100499778
24.12570666,23.28505437,1.017911616
29.83537948,24.746296,1.152429945
27.70441279,25.74746063,1.259926667
28.77752317,26.62440599,1.360383177
28.88181644,23.36410457,1.361393042
21.33716453,25.2324054,1.439716696
20.70587189,27.91662646,1.093763328
26.80859135,22.63101169,1.242752154
28.69551673,22.06175825,1.46432231
29.36838648,26.44942273,1.328842329
26.37119368,24.66239802,1.407216377
26.84821169,26.4669324,1.265572306
20.98956937,26.32690604,1.108922687
22.54072414,25.76716782,1.43472902
29.39697412,20.9728083,1.374260461
26.22471911,27.11296392,1.36861774
21.49024334,22.32858428,1.137855867
20.81853619,26.51348169,1.268941027
25.93552229,21.1356137,1.096187053
28.15518211,25.82825699,1.01496455
29.15132111,23.24783633,1.398057238
26.76371611,23.16555562,1.282843637
28.23978732,29.62445431,1.421672817
24.952964,21.96390188,1.076406552
26.90617112,23.75389751,1.466646079
29.62149476,21.05555159,1.284114939
23.94385853,28.52052328,1.244422931
21.659232,23.17394209,1.085866662
25.07699833,27.6069572,1.348304936
29.75890705,24.13566991,1.067118985
24.10007542,27.64502147,1.341308149
28.22843567,22.20835606,1.115644393
29.79808841,23.57673331,1.107148217
21.48822673,29.33460402,1.344008029
29.81904129,24.6479009,1.385956048
24.56243614,26.77372692,1.402843176
27.17758479,29.76113286,1.247744268
23.02783466,23.63879595,1.049942474
23.61239668,20.14621374,1.048543768
25.22174103,21.82759224,1.029795008
23.43638834,28.92057377,1.432376249
27.84044433,23.09353948,1.012551453
24.47513806,28.17371305,1.268735173
21.58870864,23.8356441,1.292477896
29.61323276,27.77122839,1.206989539
25.90625047,28.67278467,1.283178974
24.23261451,20.00089221,1.000376695
24.28099777,25.66593866,1.382904839
23.96613261,20.01628162,1.277991161
23.18406473,20.70767254,1.348550917
28.38403597,21.94842425,1.226027948
27.9369514,26.8892389,1.07506557
24.60490934,28.52603655,1.268069695
29.78570294,23.30312057,1.164962979
24.76222982,22.37301206,1.650599013
23.97066311,20.08252914,1.826290058
21.64576938,26.20327223,1.850885176
21.65079813,26.99010009,1.863585525
24.6498311,25.03653439,1.880341149
20.75462847,22.43114272,1.673946963
23.59165888,20.18106602,1.505840651
26.50879482,20.25260009,1.885145883
28.7339798,21.85622494,1.78678829
22.83237973,29.42908446,1.603324925
24.03407526,24.46537371,1.746705256
27.26838638,24.93314656,1.679537229
27.79222661,28.01432005,1.768474251
29.06670496,20.96162141,1.542837475
26.46854908,20.16294124,1.529753759
26.22255097,27.83834229,1.552031369
20.13709242,21.90889875,1.737977976
28.62550529,26.56359207,1.795714935
26.14576779,23.94175471,1.772519324
29.04688327,27.04401244,1.829528042
23.81525594,27.72138323,1.665674771
20.02819439,24.12835129,1.620200135
27.54020369,29.5766144,1.576371637
26.96263479,25.14532772,1.870308616
25.58538693,25.99481673,1.503173921
26.92200057,21.02910299,1.652790961
23.54956559,21.83078309,1.83651561
24.11148763,25.155146,1.911987923
23.47782025,22.61618162,1.965475772
28.69080036,27.22913893,1.589637793
22.71907012,22.07582152,1.738703289
26.06235451,23.72198404,1.813329497
26.96297022,27.73202711,2.046724673
20.49631051,27.02693535,2.218532213
21.19660936,27.7564182,2.124115042
27.31377568,20.07641678,2.278657293
29.70181378,27.69426773,2.318129877
23.91517258,25.11274418,2.086480465
24.73917648,25.28976433,2.023778233
24.04369908,24.63797822,2.130597808
23.93272888,20.66137972,2.268604219
29.83780409,23.09768157,2.452086796
25.0738515,28.77349629,2.167013978
28.1266002,22.52205185,2.278837927
29.52124441,26.75985298,2.116836414
26.77993599,21.10186608,2.474679456
28.96213676,24.26176512,2.348291768
28.51299487,29.52971837,2.222514622
27.91299038,22.73098784,2.01141265
20.68640848,24.20357709,2.006486388
28.31883648,23.40094662,2.460781333
23.86104088,23.62209565,2.456926497
24.80328237,24.70209817,2.276308512
25.12644818,22.96685575,2.479543696
23.8305596,27.50069971,2.329031867
22.83679337,24.14779784,2.332003927
21.98841506,25.56445376,2.073373951
23.29774734,27.28561876,2.360863279
23.92962871,23.86107514,2.263454916
27.66377276,28.64548239,2.098422876
29.90492072,24.06609913,2.036022514
26.10168599,27.7182157,2.095702147
27.25765019,23.3569799,2.293744116
25.02711351,21.51176395,2.029672359
27.34465731,29.33221001,2.049517966
25.00638479,26.61904516,2.112775991
20.08770299,24.18143772,2.234555522
25.54125805,22.88309302,2.206135498
29.02416186,25.34961483,2.328867563
23.49821596,21.59811429,2.311293966
28.88071261,26.16107992,2.402993845
20.25148958,22.50612203,2.422609928
23.19912733,29.39191481,2.474097335
22.47116532,28.6673291,2.274751166
24.90874848,24.96852282,2.229443843
23.21661218,29.68039187,2.971516274
26.13363313,27.80582927,2.692412926
21.88851229,27.16220999,2.850921566
20.88546783,20.68075426,2.910142185
29.74116269,27.20007399,2.709544939
27.18332147,27.28255995,2.576301633
26.91542388,24.11964648,2.902821791
28.51963141,21.10072308,2.744833502
27.99163594,23.66044849,2.875180199
25.34880785,29.8007798,3.249507208
34.23309908,1.426023409,0.785105452
37.48250227,7.702119576,0.971961683
36.40539421,4.89143186,0.923775847
37.27353206,0.668034326,0.893513596
35.40172379,1.776329809,0.981953909
35.41526067,4.580445951,0.629412078
38.49994011,3.207824273,0.814333584
32.4562114,3.37812744,0.62697244
30.68521508,4.741724217,0.941895395
35.11449824,0.389219197,0.693414907
36.98487503,9.453482654,0.538065792
34.49029675,3.890564056,0.75337702
39.90304011,7.141310814,0.50454161
30.01445462,0.114295897,0.675200836
34.85554279,8.14121714,0.730076278
37.25505396,7.535434578,0.669955054
37.68780549,0.588853804,0.893502857
38.95749727,9.066643818,0.825315347
31.41515652,7.396982079,0.726407747
33.20590005,8.090492403,0.749085791
31.27170537,9.446340615,0.561099845
35.35473531,9.887387856,0.705516155
30.3910531,2.388117149,0.820066673
34.63618975,9.857042913,0.806721799
33.87972977,0.360601461,0.562306284
31.86241087,3.285989111,0.611915596
32.76463147,1.784200967,0.891841601
36.24565304,2.050011732,0.770132681
31.26825401,0.850782714,0.963878927
32.17571244,4.994181128,0.982920202
30.23452887,9.780702,0.750555867
34.25715422,1.813106274,0.971960184
30.91859996,8.830646393,0.578910014
31.10380746,4.913224641,0.827589767
32.56764269,1.826845222,1.082871413
37.5835831,4.036072938,1.136774191
33.21751548,2.935965439,1.158444149
36.35600061,3.661290541,1.385575394
36.64177751,3.73950021,1.454317179
32.34088719,4.435731199,1.22495572
37.07856963,9.813939427,1.297422036
33.37838096,8.115778317,1.030408411
38.48696589,4.207784195,1.176140674
31.64434999,2.990864911,1.200751633
32.90652813,9.918879735,1.439655042
38.86453049,0.624948951,1.316704553
32.38170876,5.103378463,1.393222053
30.79848414,9.227348372,1.323429305
31.06901923,6.783582007,1.16389305
30.52319851,0.10272253,1.380918348
30.16487149,8.717442304,1.116537132
31.38652636,4.35476009,1.292645594
36.25340188,6.858750672,1.392377771
38.68419631,4.494012818,1.206400228
34.94953261,9.116872434,1.073913516
32.80428363,0.146162788,1.334246038
31.26606285,5.934572768,1.331127476
36.5763407,5.695789231,1.151141384
36.30149755,5.009032504,1.331766061
37.99146292,1.153867565,1.371065192
32.70133189,2.921778202,1.304173708
